initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
71.2193,-136.7127,1351.0,2.95,1340.09,1023.0,0.036000000000000004,89.12,0.02,34.869,32.82,10.0,8.33e-07,27.999,-0.01,28.001,-2.69,6.749,,-20.541,0.013,181.54,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1024.0,0.035,89.12,0.02,34.868,32.82,10.0,8.33e-07,27.998,-0.011,28.0,-2.69,6.75,,-20.541,0.013,181.54,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1025.0,0.034,89.14,0.02,34.869,32.83,10.0,4.62e-06,27.999,-0.012,28.001,-2.69,6.768,,-20.541,0.013,181.54,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1026.0,0.033,89.12,0.02,34.869,32.83,10.0,1.23e-06,27.999,-0.013,28.001,-2.69,6.778,,-20.541,0.013,181.54,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1027.0,0.031,89.12,0.02,34.869,32.84,10.0,8.33e-07,27.999,-0.015,28.001,-2.69,6.767,,-20.541,0.013,181.54,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1028.0,0.031,89.13,0.02,34.869,32.84,10.0,8.33e-07,27.999,-0.015,28.001,-2.69,6.756,,-20.541,0.013,181.54,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1029.0,0.029,89.12,0.02,34.869,32.85,10.0,1.23e-06,27.999,-0.017,28.001,-2.69,6.761,,-20.541,0.013,181.54,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1030.0,0.028,89.12,0.02,34.869,32.85,10.0,8.340000000000002e-07,27.999,-0.018000000000000002,28.002,-2.69,6.773,,-20.541,0.013,181.721,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1031.0,0.027000000000000003,89.12,0.02,34.869,32.86,10.0,8.340000000000002e-07,27.999,-0.019,28.002,-2.69,6.78,,-20.541,0.013,181.973,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1032.0,0.026,89.11,0.02,34.869,32.86,10.0,1.23e-06,27.999,-0.021,28.002,-2.69,6.783,,-20.541,0.013,182.716,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1033.0,0.024,89.11,0.02,34.869,32.87,10.0,1.23e-06,27.999,-0.023,28.002,-2.69,6.767,,-20.541,0.013,183.077,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1034.0,0.023,89.14,0.02,34.869,32.87,10.0,8.340000000000002e-07,27.999,-0.024,28.002,-2.69,6.765,,-20.541,0.013,183.013,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1035.0,0.022,89.13,0.02,34.869,32.87,10.0,8.340000000000002e-07,27.999,-0.025,28.002,-2.69,6.7639999999999985,,-20.541,0.013,183.168,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1036.0,0.021,89.13,0.02,34.869,32.88,10.0,4.62e-06,27.999,-0.026,28.002,-2.69,6.747000000000001,,-20.541,0.013,183.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1037.0,0.02,89.13,0.02,34.87,32.89,10.0,4.62e-06,28.0,-0.027000000000000003,28.003,-2.7,6.751,,-20.541,0.013,183.62,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1038.0,0.019,89.12,0.02,34.87,32.89,10.0,8.35e-07,28.0,-0.028,28.003,-2.7,6.752999999999999,,-20.541,0.013,183.533,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1039.0,0.018000000000000002,89.12,0.02,34.87,32.89,10.0,4.39e-07,28.0,-0.029,28.003,-2.7,6.757999999999999,,-20.541,0.013,183.53,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1040.0,0.018000000000000002,89.13,0.02,34.87,32.9,10.0,4.39e-07,28.0,-0.029,28.003,-2.7,6.756,,-20.541,0.013,183.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1041.0,0.017,89.13,0.02,34.87,32.9,10.0,8.35e-07,28.0,-0.03,28.003,-2.7,6.7639999999999985,,-20.541,0.013,183.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1042.0,0.016,89.13,0.02,34.87,32.91,10.0,8.359999999999998e-07,28.0,-0.031,28.003,-2.7,6.763,,-20.541,0.013,183.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1043.0,0.015,89.12,0.02,34.87,32.91,10.0,8.359999999999998e-07,28.001,-0.032,28.003,-2.7,6.7620000000000005,,-20.541,0.013,183.62,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1044.0,0.014,89.12,0.02,34.87,32.92,10.0,8.359999999999998e-07,28.001,-0.033,28.003,-2.7,6.7639999999999985,,-20.541,0.013,183.62,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1045.0,0.013,89.13,0.02,34.87,32.92,10.0,4.4e-07,28.001,-0.034,28.003,-2.7,6.755,,-20.541,0.013,183.62,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1046.0,0.013,89.13,0.02,34.87,32.93,10.0,4.4e-07,28.001,-0.034,28.003,-2.7,6.757999999999999,,-20.541,0.013,183.62,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1047.0,0.012,89.13,0.02,34.87,32.93,10.0,8.37e-07,28.001,-0.035,28.003,-2.7,6.7570000000000014,,-20.541,0.013,183.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1048.0,0.011,89.14,0.02,34.87,32.94,10.0,4.4e-07,28.001,-0.036000000000000004,28.003,-2.7,6.771,,-20.541,0.013,183.62,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1049.0,0.011,89.14,0.02,34.87,32.94,10.0,4.4e-07,28.001,-0.036000000000000004,28.003,-2.7,6.773,,-20.541,0.013,183.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1050.0,0.01,89.13,0.02,34.87,32.95,10.0,4.4e-07,28.001,-0.037000000000000005,28.003,-2.71,6.773,,-20.541,0.013,183.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1051.0,0.01,89.14,0.02,34.87,32.95,10.0,4.23e-06,28.001,-0.037000000000000005,28.003,-2.71,6.773,,-20.541,0.013,183.62,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1052.0,0.009000000000000001,89.13,0.02,34.871,32.96,10.0,4.63e-06,28.002,-0.038,28.004,-2.71,6.774,,-20.541,0.013,183.62,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1053.0,0.008,89.13,0.02,34.871,32.96,10.0,8.38e-07,28.002,-0.04,28.004,-2.71,6.782,,-20.541,0.013,185.437,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1054.0,0.006999999999999999,89.11,0.02,34.871,32.97,10.0,8.38e-07,28.002,-0.041,28.004,-2.71,6.773,,-20.541,0.013,185.71,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1055.0,0.006,89.14,0.02,34.871,32.97,10.0,8.38e-07,28.002,-0.042,28.004,-2.71,6.7810000000000015,,-20.541,0.013,185.71,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1056.0,0.005,89.13,0.02,34.871,32.98,10.0,8.38e-07,28.002,-0.043,28.004,-2.71,6.763,,-20.541,0.013,185.71,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1057.0,0.004,89.13,0.02,34.871,32.98,10.0,8.38e-07,28.002,-0.044,28.004,-2.71,6.759,,-20.541,0.013,185.71,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1058.0,0.003,89.12,0.02,34.871,32.99,10.0,4.41e-07,28.002,-0.045,28.005,-2.71,6.757999999999999,,-20.541,0.013,186.145,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1059.0,0.003,89.12,0.02,34.871,32.99,10.0,4.41e-07,28.002,-0.045,28.005,-2.71,6.756,,-20.541,0.013,187.626,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1060.0,0.002,89.14,0.02,34.871,32.99,10.0,8.39e-07,28.002,-0.046,28.005,-2.71,6.774,,-20.541,0.013,187.8,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1061.0,0.001,89.13,0.02,34.871,33.0,10.0,8.39e-07,28.002,-0.047,28.005,-2.71,6.773,,-20.541,0.013,187.8,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1062.0,0.0,89.12,0.02,34.871,33.0,10.0,1.24e-06,28.002,-0.048,28.005,-2.71,6.754,,-20.541,0.013,187.8,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1063.0,-0.002,89.13,0.02,34.871,33.01,10.0,8.39e-07,28.002,-0.05,28.005,-2.72,6.749,,-20.541,0.013,187.8,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1064.0,-0.002,89.13,0.02,34.871,33.01,10.0,8.4e-07,28.002,-0.05,28.005,-2.72,6.752999999999999,,-20.541,0.013,187.8,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1065.0,-0.004,89.14,0.02,34.871,33.02,10.0,1.24e-06,28.002,-0.052000000000000005,28.005,-2.72,6.766,,-20.541,0.013,187.8,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1066.0,-0.005,89.13,0.02,34.871,33.02,10.0,4.63e-06,28.002,-0.053,28.005,-2.72,6.769,,-20.541,0.013,187.8,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1067.0,-0.006,89.13,0.02,34.872,33.03,10.0,4.23e-06,28.003,-0.054000000000000006,28.006,-2.72,6.769,,-20.541,0.013,187.8,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1068.0,-0.006,89.14,0.02,34.872,33.03,10.0,4.38e-08,28.003,-0.054000000000000006,28.006,-2.72,6.765,,-20.541,0.013,187.8,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1069.0,-0.006,89.14,0.02,34.872,33.04,10.0,4.42e-07,28.003,-0.054000000000000006,28.006,-2.72,6.767,,-20.541,0.013,187.8,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1070.0,-0.006999999999999999,89.13,0.02,34.872,33.04,10.0,8.41e-07,28.003,-0.055,28.006,-2.72,6.761,,-20.541,0.013,188.343,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1071.0,-0.008,89.13,0.02,34.872,33.05,10.0,8.41e-07,28.003,-0.056,28.006,-2.72,6.7570000000000014,,-20.541,0.013,189.62,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1072.0,-0.009000000000000001,89.13,0.02,34.872,33.05,10.0,8.41e-07,28.003,-0.057,28.006,-2.72,6.759,,-20.541,0.013,189.609,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1073.0,-0.01,89.12,0.02,34.872,33.06,9.0,8.41e-07,28.004,-0.058,28.006,-2.72,6.76,,-20.541,0.013,189.88,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1074.0,-0.011,89.11,0.02,34.872,33.06,9.0,8.41e-07,28.004,-0.059,28.006,-2.72,6.759,,-20.541,0.013,189.88,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1075.0,-0.012,89.12,0.02,34.872,33.07,9.0,8.42e-07,28.004,-0.061,28.006,-2.72,6.766,,-20.541,0.013,189.88,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1076.0,-0.013,89.1,0.02,34.872,33.07,9.0,4.43e-07,28.004,-0.062,28.006,-2.73,6.777,,-20.541,0.013,189.88,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1077.0,-0.013,89.13,0.02,34.872,33.08,9.0,4.43e-07,28.004,-0.062,28.006,-2.73,6.785,,-20.541,0.013,189.88,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1078.0,-0.014,89.12,0.02,34.872,33.08,9.0,8.42e-07,28.004,-0.063,28.006,-2.73,6.783,,-20.541,0.013,189.88,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1079.0,-0.015,89.11,0.02,34.872,33.09,9.0,4.43e-07,28.004,-0.064,28.006,-2.73,6.778,,-20.541,0.013,189.971,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1080.0,-0.015,89.11,0.02,34.872,33.09,9.0,3.83e-06,28.004,-0.064,28.006,-2.73,6.772,,-20.541,0.013,190.925,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1081.0,-0.015,89.1,0.02,34.873000000000005,33.1,9.0,4.23e-06,28.005,-0.064,28.007,-2.73,6.767,,-20.541,0.013,191.879,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1082.0,-0.016,89.1,0.02,34.873000000000005,33.1,9.0,8.43e-07,28.005,-0.065,28.007,-2.73,6.756,,-20.541,0.013,191.97,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1083.0,-0.017,89.09,0.02,34.873000000000005,33.1,9.0,8.43e-07,28.005,-0.066,28.007,-2.73,6.7620000000000005,,-20.541,0.013,191.97,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1084.0,-0.018000000000000002,89.09,0.02,34.873000000000005,33.11,9.0,8.43e-07,28.005,-0.067,28.007,-2.73,6.7620000000000005,,-20.541,0.013,191.97,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1085.0,-0.019,89.1,0.02,34.873000000000005,33.11,9.0,8.440000000000002e-07,28.005,-0.068,28.007,-2.73,6.738,,-20.541,0.013,191.97,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1086.0,-0.02,89.1,0.02,34.873000000000005,33.12,9.0,4.44e-07,28.005,-0.069,28.007,-2.73,6.733,,-20.541,0.013,191.97,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1087.0,-0.02,89.08,0.02,34.873000000000005,33.12,9.0,4.44e-07,28.005,-0.069,28.007,-2.73,6.739,,-20.541,0.013,191.97,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1088.0,-0.021,89.09,0.02,34.873000000000005,33.13,9.0,1.24e-06,28.005,-0.07,28.008000000000006,-2.73,6.756,,-20.541,0.013,191.97,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1089.0,-0.023,89.09,0.02,34.873000000000005,33.13,9.0,1.64e-06,28.005,-0.07200000000000001,28.008000000000006,-2.74,6.7639999999999985,,-20.541,0.013,191.97,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1090.0,-0.025,89.09,0.02,34.873000000000005,33.14,9.0,1.24e-06,28.005,-0.07400000000000001,28.008000000000006,-2.74,6.756,,-20.54,0.013,192.057,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1091.0,-0.026,89.09,0.02,34.873000000000005,33.14,9.0,4.44e-07,28.005,-0.075,28.008000000000006,-2.74,6.747999999999998,,-20.541,0.013,192.879,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1092.0,-0.026,89.08,0.02,34.873000000000005,33.15,9.0,8.45e-07,28.005,-0.075,28.008000000000006,-2.74,6.761,,-20.541,0.013,194.06,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1093.0,-0.028,89.1,0.02,34.873000000000005,33.15,9.0,8.45e-07,28.005,-0.077,28.008000000000006,-2.74,6.772,,-20.541,0.013,194.06,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1094.0,-0.028,89.1,0.02,34.873000000000005,33.16,9.0,4.43e-08,28.005,-0.077,28.008000000000006,-2.74,6.769,,-20.541,0.013,194.06,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1095.0,-0.028,89.11,0.02,34.873000000000005,33.16,9.0,4.45e-07,28.005,-0.077,28.008000000000006,-2.74,6.768,,-20.541,0.013,194.06,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1096.0,-0.029,89.11,0.02,34.873000000000005,33.17,9.0,4.63e-06,28.005,-0.079,28.008000000000006,-2.74,6.771,,-20.541,0.013,194.06,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1097.0,-0.03,89.11,0.02,34.874,33.17,9.0,5.03e-06,28.006,-0.08,28.009,-2.74,6.763,,-20.541,0.013,194.493,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1098.0,-0.032,89.11,0.02,34.874,33.18,9.0,8.459999999999998e-07,28.006,-0.08199999999999999,28.009,-2.74,6.757999999999999,,-20.541,0.013,195.86900000000003,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1099.0,-0.032,89.09,0.02,34.874,33.18,9.0,4.45e-07,28.006,-0.08199999999999999,28.009,-2.74,6.771,,-20.541,0.013,196.14,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1100.0,-0.033,89.11,0.02,34.874,33.19,9.0,4.45e-07,28.006,-0.083,28.009,-2.74,6.765,,-20.541,0.013,196.14,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1101.0,-0.033,89.11,0.02,34.874,33.19,9.0,4.45e-07,28.006,-0.083,28.009,-2.74,6.76,,-20.541,0.013,196.14,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1102.0,-0.034,89.1,0.02,34.874,33.2,9.0,1.25e-06,28.006,-0.084,28.009,-2.74,6.759,,-20.541,0.013,196.231,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1103.0,-0.036000000000000004,89.1,0.02,34.874,33.2,9.0,1.25e-06,28.007,-0.086,28.009,-2.75,6.756,,-20.541,0.013,198.056,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1104.0,-0.037000000000000005,89.12,0.02,34.874,33.21,9.0,4.46e-07,28.007,-0.087,28.009,-2.75,6.756,,-20.541,0.013,198.23,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1105.0,-0.037000000000000005,89.11,0.02,34.874,33.21,9.0,4.46e-07,28.007,-0.087,28.009,-2.75,6.752000000000002,,-20.541,0.013,198.23,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1106.0,-0.038,89.12,0.02,34.874,33.21,9.0,4.46e-07,28.007,-0.08800000000000001,28.009,-2.75,6.744,,-20.541,0.013,198.23,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1107.0,-0.038,89.11,0.02,34.874,33.22,9.0,4.46e-07,28.007,-0.08800000000000001,28.009,-2.75,6.752999999999999,,-20.541,0.013,199.593,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1108.0,-0.039,89.12,0.02,34.874,33.22,9.0,8.48e-07,28.007,-0.08900000000000001,28.009,-2.75,6.76,,-20.541,0.013,200.32,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1109.0,-0.04,89.1,0.02,34.874,33.23,9.0,5.04e-06,28.007,-0.09,28.009,-2.75,6.7620000000000005,,-20.541,0.013,200.32,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1110.0,-0.042,89.1,0.02,34.875,33.23,9.0,4.63e-06,28.008000000000006,-0.092,28.01,-2.75,6.7570000000000014,,-20.541,0.013,200.863,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1111.0,-0.042,89.09,0.02,34.875,33.24,9.0,4.46e-08,28.008000000000006,-0.092,28.01,-2.75,6.756,,-20.541,0.013,202.219,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1112.0,-0.042,89.09,0.02,34.875,33.24,9.0,4.47e-07,28.008000000000006,-0.092,28.01,-2.75,6.746,,-20.541,0.013,202.4,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1113.0,-0.043,89.1,0.02,34.875,33.25,9.0,4.47e-07,28.008000000000006,-0.093,28.01,-2.75,6.728,,-20.541,0.013,202.4,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1114.0,-0.043,89.1,0.02,34.875,33.25,9.0,4.47e-08,28.008000000000006,-0.093,28.01,-2.75,6.732,,-20.541,0.013,203.945,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1115.0,-0.043,89.09,0.02,34.875,33.26,9.0,4.47e-07,28.008000000000006,-0.093,28.01,-2.75,6.751,,-20.54,0.013,204.49,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1116.0,-0.044,89.1,0.02,34.875,33.26,9.0,4.47e-07,28.008000000000006,-0.095,28.01,-2.76,6.749,,-20.541,0.013,204.49,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1117.0,-0.044,89.09,0.02,34.875,33.27,9.0,4.47e-07,28.008000000000006,-0.095,28.01,-2.76,6.75,,-20.541,0.013,204.49,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1118.0,-0.045,89.08,0.02,34.875,33.27,9.0,4.47e-07,28.008000000000006,-0.096,28.01,-2.76,6.7620000000000005,,-20.541,0.013,206.217,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1119.0,-0.045,89.1,0.02,34.875,33.28,9.0,4.48e-08,28.008000000000006,-0.096,28.01,-2.76,6.769,,-20.541,0.013,206.58,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1120.0,-0.045,89.08,0.02,34.875,33.28,9.0,4.48e-07,28.008000000000006,-0.096,28.01,-2.76,6.77,,-20.541,0.013,206.761,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1121.0,-0.046,89.08,0.02,34.875,33.29,9.0,8.51e-07,28.008000000000006,-0.097,28.011,-2.76,6.767,,-20.54,0.013,208.66,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1122.0,-0.047,89.09,0.02,34.875,33.29,9.0,4.48e-07,28.008000000000006,-0.098,28.011,-2.76,6.759,,-20.541,0.013,208.66,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1123.0,-0.047,89.08,0.02,34.875,33.3,9.0,4.48e-07,28.008000000000006,-0.098,28.011,-2.76,6.75,,-20.541,0.013,208.66,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1124.0,-0.048,89.09,0.02,34.875,33.3,9.0,8.51e-07,28.008000000000006,-0.099,28.011,-2.76,6.74,,-20.541,0.013,209.569,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1125.0,-0.049,89.09,0.02,34.875,33.3,9.0,8.51e-07,28.008000000000006,-0.1,28.011,-2.76,6.742000000000001,,-20.541,0.013,210.75,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1126.0,-0.05,89.09,0.02,34.875,33.31,9.0,1.25e-06,28.008000000000006,-0.101,28.011,-2.76,6.745,,-20.541,0.013,210.75,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1127.0,-0.052000000000000005,89.08,0.02,34.875,33.31,9.0,5.04e-06,28.008000000000006,-0.103,28.011,-2.76,6.757999999999999,,-20.541,0.013,212.204,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1128.0,-0.053,89.09,0.02,34.876,33.32,9.0,4.23e-06,28.009,-0.104,28.012,-2.76,6.765,,-20.541,0.013,212.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1129.0,-0.053,89.09,0.02,34.876,33.32,9.0,4.48e-07,28.009,-0.104,28.012,-2.77,6.773,,-20.541,0.013,212.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1130.0,-0.054000000000000006,89.09,0.02,34.876,33.33,9.0,8.520000000000002e-07,28.009,-0.105,28.012,-2.77,6.77,,-20.541,0.013,212.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1131.0,-0.055,89.07,0.02,34.876,33.33,9.0,1.26e-06,28.009,-0.106,28.012,-2.77,6.765,,-20.541,0.013,214.016,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1132.0,-0.057,89.09,0.02,34.876,33.34,9.0,8.520000000000002e-07,28.009,-0.108,28.012,-2.77,6.76,,-20.541,0.013,214.92,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1133.0,-0.057,89.08,0.02,34.876,33.34,9.0,4.49e-07,28.009,-0.108,28.012,-2.77,6.768,,-20.541,0.013,214.92,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1134.0,-0.058,89.09,0.02,34.876,33.35,9.0,8.529999999999998e-07,28.009,-0.109,28.012,-2.77,6.7620000000000005,,-20.541,0.013,214.92,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1135.0,-0.059,89.09,0.02,34.876,33.35,9.0,8.529999999999998e-07,28.009,-0.11,28.012,-2.77,6.745,,-20.541,0.013,214.92,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1136.0,-0.06,89.09,0.02,34.876,33.36,9.0,4.49e-07,28.009,-0.111,28.012,-2.77,6.738,,-20.541,0.013,214.92,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1137.0,-0.06,89.09,0.02,34.876,33.36,9.0,4.49e-07,28.009,-0.112,28.012,-2.77,6.7360000000000015,,-20.541,0.013,215.738,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1138.0,-0.061,89.08,0.02,34.876,33.37,9.0,1.26e-06,28.009,-0.113,28.012,-2.77,6.746,,-20.541,0.013,217.01,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1139.0,-0.063,89.09,0.02,34.876,33.37,9.0,8.540000000000002e-07,28.01,-0.115,28.012,-2.77,6.759,,-20.541,0.013,217.01,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1140.0,-0.063,89.09,0.02,34.876,33.38,9.0,4.49e-07,28.01,-0.115,28.012,-2.77,6.766,,-20.541,0.013,217.01,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1141.0,-0.064,89.09,0.02,34.876,33.38,9.0,4.64e-06,28.01,-0.116,28.012,-2.77,6.784,,-20.541,0.013,217.01,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1142.0,-0.065,89.08,0.02,34.876999999999995,33.39,9.0,4.64e-06,28.01,-0.117,28.013,-2.78,6.763,,-20.541,0.013,217.01,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1143.0,-0.066,89.09,0.02,34.876999999999995,33.39,9.0,4.5e-07,28.011,-0.118,28.013,-2.78,6.752000000000002,,-20.541,0.013,218.46400000000003,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1144.0,-0.066,89.09,0.02,34.876999999999995,33.4,9.0,4.5e-07,28.011,-0.118,28.013,-2.78,6.756,,-20.541,0.013,219.1,,0.087,400.0
